urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
119789,888,Lancashire,Saint Aidan's Church of England High School,http://www.st-aidans.lancs.sch.uk,Poulton-le-Fylde,FY6 0NP,North West,no
119410,888,Lancashire,Scarisbrick St Mark's Church of England Primary School,www.st-marks.lancs.sch.uk,Ormskirk,L40 9RE,North West,no
119613,888,Lancashire,Scorton Church of England Primary School,www.scorton.lancs.sch.uk,Preston,PR3 1AY,North West,no
119533,888,Lancashire,Scotforth St Paul's Church of England Primary and Nursery School,www.scotforth-st-pauls.lancs.sch.uk,Lancaster,LA1 4SE,North West,no
119285,888,Lancashire,Seven Stars Primary School,http://www.seven-stars.lancsngfl.ac.uk,Leyland,PR25 1TD,North West,no
134130,888,Lancashire,Shaftesbury High School,www.shaftesbury.lancs.sch.uk,Chorley,PR7 3NQ,North West,no
119342,888,Lancashire,Shakespeare Primary School,www.shakespeare.lancsngfl.ac.uk/,Fleetwood,FY7 7LL,North West,no
119192,888,Lancashire,Sharneyford Primary School,www.sharneyford.lancsngfl.ac.uk/,Bacup,OL13 9UQ,North West,no
134994,888,Lancashire,Shuttleworth College,https://www.shuttleworthcollege.org/,Burnley,BB12 8ST,North West,no
119541,888,Lancashire,Silverdale St John's Church of England Voluntary Aided Primary School,http://www.silverdale.lancsngfl.ac.uk,Carnforth,LA5 0RF,North West,no
119428,888,Lancashire,Simonstone St Peter's Church of England Primary School,www.simonstonest-peters-ce.co.uk,Burnley,BB12 7HR,North West,no
119560,888,Lancashire,Singleton Church of England Voluntary Aided Primary School,http://www.singleton.lancs.sch.uk/,Poulton-le-Fylde,FY6 8LN,North West,no
135346,888,Lancashire,Sir Tom Finney Community High School,www.stfch.lancs.sch.uk,Preston,PR2 6EE,North West,no
119534,888,Lancashire,Skerton St Luke's Church of England Primary School,www.skertonstlukes.lancs.sch.uk/,Lancaster,LA1 2JH,North West,no
119542,888,Lancashire,"Slyne-with-Hest, St Luke's, Church of England Primary School",https://www.slyne-with-hest.lancs.sch.uk/,Lancaster,LA2 6JL,North West,no
143794,888,Lancashire,Southlands High School,https://www.southlandshs.org.uk/,Chorley,PR7 2NJ,North West,no
119785,888,Lancashire,Ss John Fisher and Thomas More Roman Catholic High School,http://www.fishermore.lancs.sch.uk,Colne,BB8 8JT,North West,no
119578,888,Lancashire,St Anne's Catholic Primary School,www.st-annes-lancs.co.uk/,Leyland,PR25 1TL,North West,no
119454,888,Lancashire,St Anne's Church of England Primary School,www.st-anne-edgeside.lancs.sch.uk,Rossendale,BB4 9JE,North West,no
150307,888,Lancashire,"St Anne's and St Joseph's RC Primary School, A Voluntary Academy",,Accrington,BB5 2AN,North West,no
147564,888,Lancashire,"St Augustine of Canterbury RC Primary School, A Voluntary Academy",http://www.st-augustines.lancs.sch.uk,Burnley,BB12 6HZ,North West,no
149311,888,Lancashire,"St Augustine's Catholic Primary School, Preston",www.staugustinespreston.co.uk/,Preston,PR1 3YJ,North West,no
149457,888,Lancashire,"St Augustine's Roman Catholic High School, a Voluntary Academy",http://www.sarchs.com,Clitheroe,BB7 9JA,North West,no
119374,888,Lancashire,St Bartholomew's Church of England Primary School,http://www.st-bartholomews.lancs.sch.uk,Rochdale,OL12 8TL,North West,no
119792,888,Lancashire,St Bede's Catholic High School,http://www.sbchs.co.uk/,Ormskirk,L39 4TA,North West,no
119788,888,Lancashire,"St Bede's Catholic High School, Lytham",http://www.stbedeslytham.lancs.sch.uk,Lytham St Annes,FY8 4JL,North West,no
119674,888,Lancashire,St Bede's Catholic Primary School,www.st-bedes.lancs.sch.uk,Chorley,PR6 7EB,North West,no
119584,888,Lancashire,"St Bernadette's Catholic Primary School, Lancaster",www.st-bernadettes.org.uk/,Lancaster,LA1 4HT,North West,no
